"","SRR2166176","SRR2167642"
"PART1",0.0122556483655154,0.0283069994894726
"BTF3L4",9.66040187352233,9.60098129553157
"MTA2",17.6552914541931,19.4778648821581
"LINC01256",0,0
"LINC01878",0,0
"HERC5",0.194346914009426,0.289603293140303
"MIR4735",0,0
"LSM1",10.9616259428275,11.5792117064834
"RPS29",8.6067448507847,6.48057354137113
"DLD",12.8843430051074,16.1551478586851
"EDEM1",5.00935390947594,5.410072538776
"RIPOR1",11.1275750352366,10.2559763345719
"AHSG",0,0
"TUBA3D",0.654427080744324,0.825347235288381
"LINC01185",0,0.0151169081113486
"GOLGA8R",0.471813433354131,0.394386594586465
"MIR548K",0,0
"OAZ2",16.0711603403223,13.9066529016383
"POU6F1",15.2508777608459,15.9852505077023
"KLHL12",9.5559829764594,13.8594852267657
"SNORD65",5.32096601776227,5.04200655746734
"SVEP1",4.07444600660817,4.96072685344897
"TRAF7",12.0009634883879,13.2418659633017
"TULP2",0.0933727209847706,0.273858987124342
"LINC01635",0.0796072932019358,0.163439821800673
"ENHO",17.7011206362256,19.9851253450444
"RAD21",46.0397483677362,40.8863683671066
"PICALM",26.1706144494397,27.5644962757843
"OR5P3",0,0
"USP17L29",0,0
"ALAS2",0.140015326687566,0.100611736600508
"EIF3J",16.758576876841,17.8945205082863
"SPAG4",0.360151923798401,0.205394240343257
"LOC100507548",0,0
"LILRA4",0.0137629068241025,0.0847688803996122
"AMPD3",1.26677903223266,1.71580133843839
"CXCL14",0.408476105978946,0.372725548045687
"SPATA22",0.250735138868195,0.225215502698061
"LZTS1-AS1",0,0
"TMEM255B",0.0451038805909692,0.109438365651995
"TACC2",2.39585958663534,2.9282158563845
"KCNG4",0.0227981616932142,0.0421257224204696
"TRAM2",1.31922084078078,1.03898325630497
"LINC02365",0.0235640936239169,0.0241894373485223
"CHD1",8.25065231397862,7.59090826282684
"GNRHR2",8.81899179697569,8.14404202959758
"NUF2",0.142197600071988,0.191587250956708
"TRIM72",3.55739081925978,3.99460384230876
"P3H2",0.117278136616019,0.114918169084113
"HEATR4",1.17841742426016,1.28256316326801
"PGLYRP2",0,0
"BUB3",13.3808734033886,11.685002064598
"EBPL",3.10744415437316,1.63585101642274
"EPS8",3.67707799284542,4.10117084460015
"GATA2-AS1",0.0654386130423272,0.107480355875344
"CT47B1",0,0
"TNNC1",1.48373090879909,2.20587786889196
"LINC00244",0.0974853856937246,0
"FOXD3",0,0
"GDF15",0.0859011136994535,0.0734839639624493
"IZUMO1R",0.0361297106591615,0.0370885206262713
"SPECC1L",9.75033547366911,11.5418625441896
"GSK3B",15.029205991733,15.7958415736111
"CAPN14",0.119100232048337,0.0840543777123043
"CSF2RB",0.274889290579165,0.092016619673779
"FRS3",7.25549820724207,7.66268561314185
"RGS21",0,0
"MIR320C2",0,0
"ALOX5AP",2.10810014958036,0.679617404782041
"PAICS",6.44330156035921,7.69151381690716
"LOC100507388",0,0
"PHC1",29.5309245376596,26.9250601409974
"KLK5",0.0361515677134018,0.0556664365842583
"CCDC170",0.0551379788062864,0.0396208610270316
"USP17L18",0,0.0182572658082895
"ZNF362",7.79498236308766,9.21731575037054
"TMEM233",0.00949754313894679,0.0097495888613879
"CSNK2A3",8.86249555109687,10.3756969924059
"LINC02397",0.208080748439617,0.27999285113108
"LOC105378385",0.130477164694876,0.178586355504666
"NAT16",0.0463124836710823,0.118853809963548
"GNG13",21.2859438732762,23.6587446925468
"MIR4664",0,0
"PARD6G",0.870063990994453,0.675311365977071
"BCLAF3",5.52229858524066,5.896314099606
"POTEG",0.0119088364747416,0
"PSD2",16.0750873690067,20.3960318813067
"KIRREL3-AS3",0,0.0173485331209991
"E2F3",0.549676746308487,0.469230115816456
"ZNF227",8.18157974996956,6.30507777339894
"MIR503HG",0.0510175367930448,0.0523714397687985
"LARGE2",0.163065040820916,0.167392459545665
"MIR2054",0,0
"GINS2",0.402784286600971,0.375884884288313
"ATP6V1H",13.5953616849181,15.9507526048784
"MIR4475",0,0
"MLH3",3.72999624854623,4.84491030288421
"HSBP1L1",15.797065791509,13.7249173313678
"LINC01990",0.140655611974369,0.103134521042119
"LRRC23",6.55504629310243,5.57402574972139
"CARM1",9.89939474198133,10.2378386423426
"BECN1",8.81377926302144,10.8074815748228
"TGOLN2",53.1885619777109,44.7629688701611
"ITK",0.0243090301029621,0.014259510254731
"SDHAF3",1.38822490947397,1.59820442333963
"LOC101927708",0.0508367004936224,0.0782787066557031
"LINC00475",0.937115540832119,0.588321224802112
"LOC150051",0.0726989555112569,0.0746282398003074
"YTHDF3-AS1",0.0832291663373999,0.0854379012755608
"C9orf163",0.162576677035279,0.262257498746358
"SLC2A1",9.91528468017698,8.54115433275318
"RAB6B",40.3183564703865,36.3469478544886
"UBL7-AS1",0.471777958659893,0.627793701478024
"OR10S1",0,0
"SLC25A31",0.0324598269583124,0.0166606227908345
"MSX1",0.253691921166169,0.303828461187006
"SAMD12",4.29743694647646,4.63676160870102
"AKAP17A",6.78241114392444,6.87960657520114
"HNRNPF",22.4209344653009,21.3658838180944
"BCL6",36.7125562710616,31.7827697795421
"LOC105375166",0.0319308263052381,0.0409727578919668
"GNB5",12.1745336998937,13.4430133989408
"MPLKIP",1.83530731700895,2.66401794047717
"C2orf88",0.842020468710421,1.04849130304734
"SYP",116.027825743438,114.048850884899
"MIR4306",0,0
"L3MBTL3",1.11031907605595,0.671873094951643
"NOMO1",24.1848023832697,27.2091304780917
"C6orf58",0.0585868053237776,0.16037755062968
"TNIK",5.7879474305613,5.1066362907072
"LOC105376468",0,0
"CNTLN",1.87150529696156,1.62454022441656
"LAG3",0.263985703307728,0.521909273891417
"SEMG2",0,0
"OSBPL5",0.352179992356166,0.468340684115136
"ALKBH7",4.99014624314485,4.57448029076977
"LINC02229",0,0
"UBA1",32.4276192660982,35.7040304083489
"FAM206A",5.64434374277772,5.44937679963158
"SCRIB",1.64192797539993,2.70954156973375
"SLC32A1",3.14579734413337,2.72880159353735
"MYO1E",0.433128018273304,0.447990717351659
"SLC36A3",0.0195929644033617,0.013408614888711
"SGCG",0.478362708493406,0.188868266982305
"DCTD",4.74137302173099,4.47782357712369
"DDR1",3.90441687047039,4.24340327517025
"TMEM14A",55.0296649158632,45.6991142062652
"LINC01176",3.79883148456377,1.91232583674113
"G6PC2",0,0
"PNMA2",17.3630750418427,13.0682622312584
"KRT78",0.00916542046476275,0.0188173046367646
"HHIP",0.930479194044028,1.37433027562019
"SYNJ2BP-COX16",14.4075970613538,16.2754942205521
"ATG4D",7.09599888361874,8.01139723527927
"VASH1",16.6996723744648,16.4682671629838
"PCDHGB1",35.250402974414,45.6966396047379
"OR4B1",0,0
"EPHB4",0.195016219119707,0.243089748943938
"FAU",74.8276644182179,62.9395007808369
"TREH",12.047487217947,11.191210500865
"MED30",3.6104118780778,3.70622495908277
"DOK4",7.66327160362896,8.38553015545647
"GRID2",4.82117353242888,6.79488385622585
"SPRN",6.04654039727466,8.67803798074322
"ZBTB11-AS1",0.33768042003971,0.458461709396639
"TM9SF3",21.7640692115256,21.9828288015582
"JAK1",24.4918258291793,21.9711468536673
"CPS1-IT1",0,0
"AGAP2-AS1",36.8909395762763,47.8281940926598
"MOGAT3",0,0.0138287676095249
"B4GALT3",6.41367379103617,7.53006613440094
"C1orf112",2.8492215580538,3.09960458428516
"SERPINB3",0.0168144460974263,0.0172606677309659
"C9orf24",2.96923954987012,2.28069916726763
"ZNF674",1.57512840945452,1.84438707820515
"DUS1L",6.92816562172713,7.18360563658718
"ZNF768",6.76182243323533,7.5559924297188
"SFT2D2",0.822804977361564,0.680632691642782
"RBMY2EP",0,0
"HCFC1",3.88589804613652,5.72634153974613
"PPP4R4",3.99471552584624,5.12436744061857
"RBM4B",14.2453309166684,14.7652101858041
"GSX1",0.0179670900271356,0
"DEFB134",0.307745297627708,0.258473650769042
"DLK1",0,0.00577413527069396
"SEC14L2",2.65593517467792,2.99291038092381
"GTF2F2",3.54191962884479,4.11900867287985
"MIR3928",0,0
"ATP6V1B1-AS1",0.183630285343184,0.0807871990112195
"USP17L22",0,0
"C19orf44",4.75797479833728,6.36200258168252
"CCDC51",8.29428718191688,8.52712796423678
"SLC16A12-AS1",0,0
"SEMA3F",1.10824481102521,0.603783593659967
"A2M-AS1",2.31727920692131,3.59614830537731
"GPR20",0,0
"VCAN",1.26922935409141,1.64001482033818
"LINC02204",0,0.00956712618774995
"HMGB4",0.0350010980653572,0.0479066092275304
"ACSL3",16.0167748129014,21.5976393691034
"SPEM2",0.0723907225078779,0.018577956727999
"TMEM192",2.99930576068256,3.67491430979158
"POLR2C",15.8875817635,15.9978133189184
"TP53",0.254652875413011,0.549633072060743
"CEP44",7.57874379187661,5.92198940413132
"INGX",0.0239609227867896,0
"DUSP10",1.91744118865088,3.83139436756527
"MIR448",0,0
"ITGA5",0.863608326067404,0.57077750094597
"MIR6754",0,0
"ARSI",0.0182803736403344,0.0187654980470641
"OR8J3",0,0
"SCGB1D4",0,0
"CCDC150",0.08331512024253,0.104531944274664
"MIR634",0,0
"ISCA2",3.21146032841445,3.7576208622092
"TEP1",3.50279586067162,2.94591814398163
"CKLF-CMTM1",2.19918199177152,2.62656545895901
"BBOF1",1.88200601257615,2.63568528214215
"ENDOG",6.93443825470515,8.16529730893602
"TMEM170B",11.459318486416,11.0298164457886
"PTPN21",3.4824136501405,3.42553307420865
"SNORD114-30",0.414989871043425,0
"MIR329-1",0,0
"CCL4",0.147043655094127,0.36227015619598
"ZNF574",1.59450030177165,2.37305327205559
"DPY19L2P3",0.504646373795241,0.575598527946072
"ITGB1BP2",0.271506321809419,0.780392352223478
"OR2B3",0,0
"CEACAM1",0.0649079016259086,0.0943931049031042
"PKDREJ",0.0932149352870191,0.0518313642601121
"LOC100507373",4.27650578973563,5.38159556367885
"CFAP298",18.4461945661533,17.6641905348511
"RYR3",0.850759794539687,1.45907551078206
"PRPF4",5.9212725801358,7.79327030727273
"EIF4ENIF1",6.6987714095057,8.3032748522197
"SH3PXD2A",14.5329763481706,14.1228865343701
"AP5B1",2.72646016294753,3.56386686050318
"MCOLN1",2.50756265860011,3.38820886395698
"CDR1",135.90405216637,129.974563176555
"HSF1",4.17758034117654,4.5832032787706
"LOC105377348",1.3535343472311,1.4936635130134
"CUL4B",16.6331198377194,14.2258662473898
"GMEB1",2.62293644456987,3.73252118819169
"MIR4508",0,0
"ASPDH",4.0128240161876,4.78731354624622
"LOC101927021",0.358193055525993,0.750718342326868
"LINC00851",0.0407074532903632,0
"S100A5",0.228667888125969,0.156490849785338
"PDC",0.490921550211191,0.68720403042404
"PRY",0,0
"IDH3B",28.7851330262984,30.1703628978434
"LAPTM4B",6.89737309595352,9.33501938719497
"MIR1227",0.339537167217348,0.348547801794617
"RBPMS",0.578783320313168,0.666264480152022
"DICER1",9.58304574831171,11.0324139742273
"IGFL2",0,0.0252862378878206
"RIPOR2",0.721759006884876,0.932116407085034
"HRH3",5.77225896256283,6.39626321705914
"IL12RB2",0.056469209950629,0.0724597367302772
"REXO4",6.70988897747379,7.60448828753411
"APCDD1L",0.0682175130482342,0.186740983609902
"LINC01777",0,0
"NCLN",6.25496589341812,6.55319958075935
"PROZ",0.322825253824897,0.405035140620876
"WDFY2",2.14358909495444,2.42582556033238
"ACAN",0.0191744494871549,0.0168714007469342
"LINC02520",0,0
"LOC643406",0.0152134779608587,0.0312344262300675
"LINC01144",0.506724474116182,0.50223496118242
"LCE2D",0,0
"LOC100130849",0,0
"SFRP1",21.7897139094559,13.3421843691379
"RAD51AP2",0.312913952172378,0.255327175965552
"SNORD114-25",0,0
"CSMD1",0.960034306324035,1.17900649639931
"MYH3",1.25167501499633,1.64282614418576
"OR6C76",0,0
"MIR3943",0,0
"RPL26",135.532468660483,112.71291439005
"PLPP1",8.67032409144298,9.17427606866547
"STPG1",3.1104492837037,3.2074096858835
"RAD17",10.3596798199597,8.72450597692399
"SIRPA",41.6706166958395,47.5273950472367
"ST3GAL2",3.83303452318434,4.5832032787706
"LINC01216",0.0725225017357441,0
"MIR708",0,0
"NDUFB2-AS1",3.80743134112657,4.48543797358025
"BRD8",15.4739510132695,15.8193015372558
"KEAP1",7.80944512442686,9.38678802131699
"ZNF112",7.74158859225083,4.38402120760382
"HECA",8.004706653999,7.73634565123329
"USP9Y",16.4539403030349,10.9947181645748
"NCAPD3",3.08496749428726,3.53366434999151
"MIR642B",0,0
"GPR179",0.503952500450681,0.839718194692679
"PNPLA7",0.985392949606721,1.62953783838221
"ZXDC",2.19312303740225,4.21914816319443
"GSG1L",0.60182686074972,0.57072780282349
"INSYN1-AS1",0.284564483001206,0.662130173313965
"STARD4-AS1",36.4350377447072,42.6380062829328
"UBE2E1",36.8582285464411,29.4748530163027
"NUP155",2.8639829505997,3.43164620105468
"PANK2",10.0549232893245,7.91304463005325
"OBSCN",3.00735923890249,2.71765819022073
"PTGDS",33.9879845603101,54.6888796491201
"LOC100507557",14.7588745635051,9.05221269409043
"ZDHHC1",1.09951318178939,1.47670543685815
"TMEM161B",6.70867143062073,4.27902527412621
"MAPK12",7.18446810701155,6.11881879551162
"LMNTD2",11.4975107830191,10.495874364062
"PPTC7",11.1436492327736,10.2798005449987
"SEMA3B",2.35180112771627,2.31317785240949
"DSC2",0.0990259558095699,0.0520666346872891
"NUGGC",0.0150943524703847,0.0232423894098962
"LINC00280",0,0
"RBBP4",25.2159589815514,23.1968683598594
"ACTR8",4.43853406589682,6.22345558541299
"MIA-RAB4B",7.07475002286561,9.45871951623603
"CACNB1",3.4832473754454,4.75605120012954
"SLED1",0.0397859796473057,0.122525458953101
"RASSF1-AS1",0.113465584994152,0.155302311685703
"CUEDC2",26.0491375710487,26.9793771564763
"MIR548AH",0,0
"ZNF831",0.0489190989734946,0.0185011155454963
"SLC33A1",4.86659358900161,5.32072140352519
"OTUD7B",2.91995829440754,3.78333368235241
"CCDC130",6.55952541251343,9.39550808683985
"NPAS1",0.0925771362203767,0.118792434383913
"GTSE1",0.0915677791835562,0.151842606722408
"OR10AD1",0.228959928851545,0.611093770502747
"ZDHHC4",1.98243123102892,2.50930899869456
"THUMPD2",10.5589575558818,8.56061846646806
"HMGA2",0,0
"MIR4319",0,0
"FANCL",5.11614378331148,4.26002868860088
"SNCB",54.6197835056676,62.0324735820075
"SFTA1P",0.471396261282337,0.483906171423595
"DIP2B",29.8850383573841,26.0274143477742
"SNORA61",11.0323461102006,11.5610624718338
"PFDN4",5.88508167503,9.5666223998393
"HIST4H4",1.55307303174048,1.33253961772217
"LOC101927188",0,0
"C11orf54",4.38489855765137,3.91903612265098
"OTUD7A",4.974666103293,4.39183363735014
"BCL9",7.19522625009123,7.54383398052425
"NKX3-1",0.264903347825946,0.121901157215849
"TSPY2",0,0
"RELB",0.216587794310637,0.212229435820907
"DNAJC17",6.01934189947971,6.14097426292881
"IRAK3",0.588386278576563,0.220751586582437
"MST1L",0.738329469408533,0.355276523836985
"SULT1C4",0.474274138335343,1.01605653193959
"RNF43",5.11988569482382,4.4833325241899
"BMP5",0.090726530511518,0.0465671152195238
"OR2H1",0,0.0082719003662153
"TBC1D3D",1.48266702508898,0.942199161751045
"MHENCR",10.2208741272718,9.41992860580509
"HEYL",0.489690314916033,0.452417141253215
"DCUN1D2",19.4290885966286,16.1053785930023
"ARMH3",6.60277121975306,7.75366502412294
"MIRLET7BHG",0.714640378486792,1.06560214822405
"TMEM8A",3.52746056340037,5.4005706622119
"PCOLCE2",0.111617965315128,0.158649344265136
"TTC39A",0.105321078145607,0.114668578244758
"MIR548AV",0,0
"UGT3A1",0,0.00361487407871848
"LOC100507437",0.249103178406058,0.403758752407982
"LOC100288846",0.351779493334824,0.361115014662856
"ACTR3BP5",0,0
"TNKS2",26.8268001483222,23.8273776135393
"LOC100507250",0.178540457700229,0.183278562912038
"LINC00332",0,0
"ACKR2",0.0273770118335409,0.0449656684008449
"POLD2",12.7522624946562,10.90751811018
"DOCK9",12.9632797082096,11.6614835003239
"NEU4",0.280377033795174,0.235487190463926
"LINC00298",0.0572399822128862,0.0705108196733939
"PUDP",1.32042231695635,1.70401147544035
"SPATA31C1",0.0128319822697559,0.00658625865534171
"ZSCAN10",0.108029903158035,0.0369655999492936
"MIR665",0,0
"MS4A7",0.254262423288796,0.211629760059289
"MCHR2-AS1",0,0
"NACAD",12.001537454215,15.2269384193407
"IRF2BPL",6.45455499210577,5.1132641675831
"WNK2",5.73678375451817,5.9657186114712
"FRMPD2",0.0611792597966418,0.170963271679944
"ADORA3",0.378077857950988,0.353866171676858
"IL17D",6.69971023549277,9.02557565981662
"LOC153684",0.0431002823153647,0.0884881545125895
"OR1L4",0,0
"SIPA1",0.473664531473729,0.486234636950846
"ZC3HC1",2.0839079542267,3.51441755645453
"FBXO44",65.341314155308,54.3872922634736
"GZMB",0.127055722388915,0.0869516840763326
"PCAT18",0.0690052441457889,0.0826425888781695
"EPHB1",5.4079933626142,9.3745128151454
"TMEM182",1.24318343004113,1.4836320450237
"MIR604",0,0.326300069765174
"MIR4472-2",0,0
"SPATA16",0,0.0145642006447893
"XAB2",6.38762924126074,7.41042610825997
"KRT28",0,0
"LINC00251",0,0
"BUB1B",0.106807044558093,0.294661501785262
"ORC1",0.369113575511542,0.408055963076625
"AQR",4.56317070501564,5.01756306273588
"MIR4710",0,0
"MIR941-3",0,0
"FRMPD3-AS1",0.653813363569509,0.604047831556536
"LOC150935",0,0.00947257768929164
"MTA3",3.43978749820644,3.69052163972025
"CCDC149",2.88128221047557,3.23303366974594
"SRSF2",53.4796360164679,58.6808008791352
"ZDHHC19",0.0860011903807097,0.0630596351931051
"LOC101927082",0,0
"OPRPN",0,0
"CCDC115",9.69377714634065,9.20490598710904
"SPAG5",1.69818223545401,1.93943411349461
"PCDHGB5",34.7513595907533,44.9808446615312
"LINC01493",0,0
"APOB",0.00604517211662933,0.00620559884500803
"BEND6",24.4092467456251,21.2806272056336
"SARDH",0.122551696292511,0.19170129098704
"TVP23C",1.64926977268408,1.80590728583927
"ATP1B1",173.37441788686,172.456086433391
"LINC02197",0.0647906123204769,0.299295112780633
"KRTAP1-4",0,0
"CES5AP1",1.81957097303655,0.452218430020709
"FAM182A",2.01363669930869,2.45398853228268
"CBARP",0.434081414747602,0.864196002512562
"IQCE",3.32746423873001,3.60829962429285
"OR2G2",0,0
"MRPS24",4.96272617312091,4.71880100891174
"UMPS",1.45867926700051,2.28250752060568
"FSIP2",0.0553296541166436,0.0516345382061804
"UGT2B4",0,0
"CCNQ",2.78067201452912,3.58137903161914
"MIR3127",0,0.403581665235873
"TRIM26",7.59098675696156,10.1399778134154
"PCM1",20.3021835977132,20.2591569933662
"ADCY10P1",4.96513225260943,3.4727284902721
"UBE2C",0.0697028088222238,0.214657744184554
"SNORA4",16.4552505387654,22.6707613689021
"PAX4",0,0
"MAN1B1-DT",0.638445955451423,0.770082109093236
"EXOC3L4",0,0
"COL10A1",0.0234899927005712,0.0562645298494456
"ALDH9A1",13.0789552586165,18.4051783607871
"LINC02192",0.0451007859850967,0.0231488351380576
"EDA2R",0.0333939879464952,0.128550739974545
"PPP3CA",70.8264239836599,80.3549443624784
"GPD1L",13.0480696979634,12.3340339157342
"CCDC97",2.51014025112683,4.10193602488887
"LINC01798",1.0412191412863,1.77505613558628
"RC3H2",9.36622613408775,9.27472265861592
"DBNDD1",3.62966720020949,5.60819305880682
"FNDC3A",16.9540990495808,12.6426229421019
"CCDC180",3.24228610515256,3.76387303363603
"FAM227B",0.491370066577663,0.55536055063355
"ACTA2-AS1",0.938714128656192,1.55143740365257
"UBBP4",0.430064897201959,0.378409676519996
"PSPN",2.51349528644251,2.25865392193372
"ADHFE1",3.08354073780106,4.61309986631212
"SCGB3A2",0.111178681730704,0.114129140680656
"RAB2A",29.3666620735689,33.0862730450642
"IFI27L2",5.57314917069148,7.12362920057736
"GPR18",0.0313199902674283,0.0160755799569845
"ZNF285",2.98096423534251,3.14941823817915
"FALEC",0.422321847563627,0.812867664962712
"ZSCAN26",10.6762617488758,16.6067044029959
